"/roll_rate_mv/data_x","/roll_rate_mv/data_y","/roll_rate_ref/data_x","/roll_rate_ref/data_y"
119.6943359,0.2467392071,119.6981139,0.001729616665,
119.7144198,0.2265334184,119.714535,-0.004963582145,
119.7355859,0.2081248519,119.7355108,-0.003596488652,
119.755811,0.1693077079,119.755466,-0.01193279092,
119.776469,0.1266329609,119.7765658,-0.01519264657,
119.7982469,0.1060336812,119.7966318,-0.01388510908,
119.820282,0.06481031364,119.8204079,-0.01742798424,
119.8391018,0.04947663503,119.839201,-0.01633545903,
119.8586519,0.01528508954,119.8585038,-0.01712164155,
119.879627,-0.0331795772,119.8795919,-0.01533984343,
119.8993969,-0.07550208888,119.899302,-0.01275416746,
119.9199479,-0.09776095384,119.919816,-0.009281644016,
119.94032,-0.1050087675,119.9403839,-0.008773022643,
119.9615119,-0.1205118083,119.961376,-0.002886892257,
119.981205,-0.1318563428,119.981344,0.001851886435,
120.0017629,-0.1438488068,120.001586,0.006931675759,
120.022182,-0.1414110677,120.022084,0.006802369363,
120.043535,-0.1390797844,120.043427,0.01420156632,
120.0634339,-0.1326500414,120.0635078,0.01854527661,
120.0843139,-0.1341573585,120.084193,0.01825629686,
120.104537,-0.1225033549,120.1043839,0.02453504109,
120.1254289,-0.1037003866,120.1253078,0.02752990384,
120.1455019,-0.0836056564,120.1453269,0.02672143761,
120.1707668,-0.08258065896,120.1671789,0.03065619501,
120.1867828,-0.05818895299,120.1867139,0.03186466345,
120.2076299,-0.01773132892,120.207459,0.03222309367,
120.2276049,0.003879548626,120.2276888,0.03205403003,
120.2480719,0.04237502369,120.2480009,0.03129381262,
120.2685578,0.0456213859,120.2686248,0.03090852709,
120.2890639,0.05438208117,120.2891078,0.02925142905,
120.3092289,0.06545681742,120.309289,0.02716483178,
120.3300738,0.07391040878,120.3300018,0.02694197762,
120.350596,0.07402084192,120.3504179,0.02365195588,
120.3709679,0.08375708412,120.371027,0.02093530716,
120.3915,0.06806861801,120.3913488,0.01828121459,
120.4128919,0.0590074508,120.4127979,0.0184044595,
120.4323339,0.05727454309,120.4322729,0.01440327119,
120.4542308,0.05934001535,120.454006,0.01198701732,
120.4733088,0.06247043338,120.473141,0.0122577208,
120.4937999,0.06103568159,120.493732,0.00888429202,
120.515069,0.05442363771,120.5143118,0.007213383344,
120.5379448,0.05824461656,120.5380239,0.007555136952,
120.5553069,0.04117809588,120.5553849,0.005456151913,
120.5787418,0.02619491155,120.578846,0.004748521686,
120.59657,0.01384218399,120.5964458,0.004374194792,
120.6175659,0.00567149324,120.6176689,0.004702875143,
120.637758,0.001645867985,120.637831,0.004293362368,
120.6581459,-0.01073055334,120.6579039,0.004504425782,
120.6784909,-0.01179450222,120.6786299,0.004587287561,
120.6989138,-0.02146705832,120.6988289,0.004975567666,
120.7197039,-0.02261936288,120.719954,0.005294036686,
120.7399988,-0.01752741538,120.740144,0.005259092807,
120.7612648,0.007035825816,120.7603869,0.005488822328,
120.7808678,0.007341914443,120.780802,0.005709030778,
120.8015568,0.003820757703,120.801419,0.005627055463,
120.821986,0.008481870358,120.821841,0.005499283405,
120.8434248,0.006416411874,120.8452809,0.005441448824,
120.8635759,0.01570235529,120.8634698,0.004977564588,
120.8851519,0.01442770911,120.885371,0.005037649338,
120.9046638,0.01545034478,120.9044878,0.004592237961,
120.9250908,0.03259866394,120.9252799,0.004365610442,
120.945436,0.0261785347,120.9453359,0.004475185833,
120.9659059,0.01446064948,120.9658179,0.004335387781,
120.98632,0.01937424526,120.9862709,0.00430121774,
121.0068579,0.013505365,121.0067148,0.004511310974,
121.0272639,0.007673145946,121.0273259,0.004700096478,
121.047714,0.004364552382,121.0477979,0.00497950011,
121.0682118,0.001253687211,121.0681369,0.005032904282,
121.0889268,0.0006455083544,121.0888598,0.005407994168,
121.1093948,-0.00402143595,121.109319,0.005764993273,
121.1299078,-0.0004631325372,121.1299479,0.005659821195,
121.1505468,0.001410716122,121.1504078,0.006026403691,
121.1733949,-0.006563775865,121.173214,0.006101683799,
121.191787,-0.003847226922,121.1917229,0.00606155239,
121.2136428,-0.001016169607,121.2137458,0.005982505579,
121.2325349,-0.001790676307,121.2324839,0.005889161285,
121.2537858,-0.005675044353,121.2537439,0.00566716279,
121.2734439,0.001747141718,121.2733688,0.005453948062,
121.2966158,0.002266700772,121.2965429,0.005441161949,
121.3148658,0.002582589273,121.3147168,0.005180608011,
121.3357198,0.00182569758,121.3357918,0.005079718881,
121.356215,-0.000988308631,121.3557339,0.005053340398,
121.3786039,-0.002357329876,121.3787029,0.00511582916,
121.3979838,-0.002575398424,121.3968089,0.005138568898,
121.418947,-0.003661992281,121.4188259,0.005226414535,
121.439749,-0.003779910099,121.4398179,0.005338599732,
121.4590738,-0.003760982732,121.4590168,0.005321769924,
121.479605,-0.002954425734,121.4797218,0.005405180048,
121.499656,-0.0007912404981,121.4995899,0.005373273856,
121.520195,0.0006861657298,121.5200238,0.005308760759,
121.5405419,0.0009599030791,121.5403728,0.005285204303,
121.5612099,0.001823935618,121.5613079,0.005168553854,
121.5814488,0.00211132481,121.5813038,0.005090310032,
121.603112,0.001613958124,121.6025069,0.005052587099,
121.6228309,0.0001544022702,121.622766,0.005044851834,
121.6445818,-0.0002929082704,121.6446919,0.005064774866,
121.6639268,-0.0006662327558,121.6638329,0.005081814975,
121.6849928,-0.001556720118,121.6851659,0.00513259091,
121.7050998,-0.00183565123,121.7050488,0.00517762478,
121.72539,-0.003976031532,121.7254429,0.005194283998,
121.7458379,-0.004205459313,121.7458868,0.005191343899,
121.766382,-0.002706245089,121.7662139,0.005199897723,
121.7867498,-0.002437808696,121.7866859,0.005126347661,
121.8074698,-0.007834121064,121.8073668,0.005157379198,
121.827719,-0.005168400038,121.8276329,0.005047161528,
121.848217,9.420285458e-05,121.8482699,0.0049698544,
121.8687198,-0.002785778342,121.8686199,0.004886181605,
121.8892279,-0.003157683319,121.8891618,0.004920633941,
121.9096038,-0.002937225964,121.9095378,0.004834123307,
121.9299469,-0.003894745209,121.9298849,0.004834988545,
121.950748,-0.003546989325,121.9506688,0.004838380539,
121.9713309,-0.004018170488,121.9711628,0.00484620584,
121.9917018,-0.003814481443,121.9917648,0.004875761685,
122.014509,-0.000591577694,122.0144639,0.004910742895,
122.0328698,-0.0006655541126,122.0328159,0.004928559804,
122.055393,-0.001063454392,122.0554399,0.004937600884,
122.0737009,-1.917657549e-05,122.0737939,0.004936267749,
122.0944438,0.0003099184531,122.094245,0.004891707183,
122.11483,0.0006099645418,122.1146748,0.004869603648,
122.137522,0.0005396356304,122.1373959,0.004790049085,
122.1595349,0.0007261824658,122.156688,0.004721233471,
122.1768918,0.0007134519407,122.1772149,0.004690677161,
122.1977799,0.0003027564327,122.197824,0.004700878124,
122.2180829,-0.0006278672508,122.2180228,0.004690616021,
122.2395649,-0.001192943985,122.2397368,0.004717468674,
122.259017,-0.001507441015,122.258847,0.004735447686,
122.2795758,-0.001359176232,122.2795148,0.004771728936,
122.3003669,-0.001078197378,122.3000829,0.004795482934,
122.3215029,-0.0005003144818,122.32143,0.004786914711,
122.3412819,-0.0001821273946,122.3413479,0.004768880056,
122.3617818,0.0004231129762,122.3617229,0.005538802642,
122.3822229,0.000716825704,122.3821669,0.005089788015,
122.4027119,0.001085743472,122.4026408,0.005003319437,
122.423177,0.0008426455386,122.4232309,0.004960219594,
122.4453049,0.0007106402021,122.4452548,0.004969871189,
122.464371,0.0002879464222,122.4642909,0.004929668538,
122.4847779,-4.501718618e-05,122.484875,0.00493186855,
122.5052998,0.002189585239,122.5051818,0.00492633018,
122.5258398,0.002660452212,122.525775,0.004921373617,
122.546052,0.002279168634,122.5459569,0.004103939181,
122.5668988,0.002018479231,122.5668068,0.00454344965,
122.5871868,0.001727955848,122.587245,0.004540872356,
122.6076529,0.001635662968,122.6075549,0.004518465643,
122.627959,0.001406756787,122.628047,0.004506229311,
122.6484439,0.001188919892,122.6483479,0.004497956571,
122.668957,0.001220692122,122.668901,0.004464116617,
122.689379,0.0009973442513,122.6894679,0.004440605872,
122.7099469,0.0008816678759,122.709873,0.004421489475,
122.7302618,0.0009236639404,122.730356,0.004387266173,
122.7508018,0.0007592059846,122.7507739,0.004390806529,
122.7712078,0.0004737952814,122.7712669,0.004360126812,
122.791688,9.157503098e-05,122.7914939,0.004359947875,
122.8120458,-0.000229894303,122.8119948,0.004370460836,
122.832469,0.004843149582,122.8325579,0.004366614293,
122.8544388,0.0001902979012,122.8544948,0.00440319563,
122.8735549,-0.001324922467,122.8735089,0.004406240484,
122.8941689,-0.0009076967551,122.8942268,0.004396913598,
122.914712,0.00061672335,122.9147768,0.00439018786,
122.9372618,0.005673250825,122.9373109,0.004354776248,
122.9558949,0.002175004225,122.9557328,0.005192631844,
122.9782999,0.0006910115412,122.9782188,0.004720140067,
122.997438,0.00049868584,122.9991629,0.004715401134,
123.0181918,0.0002742164262,123.018234,0.004669204189,
123.0384939,-0.0003015770642,123.0387609,0.00468443671,
123.0580208,-0.0004610112787,123.0579579,0.003860295788,
123.079592,-0.00110815775,123.0797789,0.004340947722,
123.0989769,-0.001048076956,123.098742,0.004371523198,
123.1198318,0.007962554693,123.1199229,0.004340370758,
123.1401339,0.001368772983,123.1400759,0.004370662864,
123.1610548,0.0005514762249,123.161108,0.005180855085,
123.180784,-0.00351197427,123.1805708,0.0047316254,
123.2012329,-0.004048667004,123.2012789,0.004712439292,
123.2217269,0.001910164072,123.2217648,0.004597857572,
123.243681,-0.005723995833,123.2421169,0.004657868162,
123.2626209,-0.0009207388739,123.2626798,0.003761863352,
123.285995,-0.0006433098286,123.2842469,0.004269243157,
123.3038878,-0.002638013476,123.3038239,0.004251207765,
123.3256228,-0.001891313177,123.325521,0.004256987997,
123.344805,-0.001102679259,123.3447309,0.004214699172,
123.3659618,-0.0006381612086,123.365541,0.005028855953,
123.3857849,0.0006835232089,123.385864,0.004486493676,
123.406966,0.001495645521,123.406893,0.004440107976,
123.4266648,-7.240514111e-05,123.4267318,0.004395044749,
123.4471848,-0.0005075764707,123.4471278,0.004419212341,
123.4675748,-0.0009019843505,123.4674339,0.004397813815,
123.4911819,-0.0006102567172,123.488523,0.004455361386,
123.5084929,-0.001160821593,123.5083869,0.004474587807,
123.528909,-0.0009414806206,123.529007,0.004524988754,
123.5493288,-0.0005360325158,123.5492589,0.004528709701,
123.5697529,0.0002642248961,123.569685,0.003676479579,
123.5902438,0.001133447146,123.5901699,0.00404814506,
123.6106589,0.002439806602,123.6107259,0.00396192092,
123.6312149,0.002505972005,123.6311228,0.003875222431,
123.65342,0.001671840862,123.6535149,0.003896541883,
123.6721799,0.0004766225299,123.6723218,0.003839592546,
123.6937108,5.762089521e-05,123.6938028,0.00386824821,
123.7132208,-0.001345881464,123.7132769,0.003915513569,
123.7344329,-0.001770740898,123.7344799,0.00399168165,
123.7543788,-0.001923562188,123.7542088,0.004064147164,
123.7770579,-0.001302802149,123.7771509,0.004051681934,
123.7957649,-0.001129104212,123.7956228,0.004100971286,
123.8180439,-0.0008356364135,123.818136,0.004039864726,
123.837281,0.0001013848688,123.837045,0.003966393244,
123.8575728,0.0004691939862,123.8575099,0.003945188153,
123.8783159,0.001256422882,123.8778858,0.003845963866,
123.8983109,0.0006330103365,123.898185,0.003798728474,
123.9189198,0.0005190484747,123.9187279,0.003818986716,
123.9408369,-0.0004310268393,123.9409988,0.003795289377,
123.9599178,-0.001069360926,123.9598498,0.003832617503,
123.9801819,-0.001526001297,123.980119,0.003869990983,
124.0007389,-0.001638704724,124.000494,0.003917269883,
124.0210679,-0.001581482398,124.0210118,0.003912102289,
124.041749,0.0008209000585,124.041822,0.003937765384,
124.0620148,0.002401645545,124.0618629,0.003940991281,
124.0827038,0.002660675525,124.082634,0.003941095767,
124.1030688,0.002559215179,124.103194,0.003927921345,
124.1244988,0.002075031656,124.1247368,0.003894467166,
124.1439688,0.001806602294,124.1440139,0.00384455718,
124.1662529,0.00193477948,124.166023,0.003841782242,
124.1848838,0.001869998108,124.1849048,0.003786906057,
124.2061269,0.001406054677,124.2060699,0.003774353096,
124.2258129,0.0004593153135,124.2257099,0.003779477649,
124.246388,0.0001458932937,124.2464628,0.003801649281,
124.2667289,-0.0006360863384,124.266634,0.003844839224,
124.2870638,-0.0009969731157,124.2870018,0.003900354677,
124.307529,-0.0009961890733,124.3076398,0.003936687774,
124.3280818,-0.0007590136471,124.3282218,0.003929025672,
124.3487918,-0.0002610669032,124.3488538,0.00395517748,
124.371166,0.0002451294854,124.3691299,0.003937090215,
124.3897779,0.0004888330145,124.389827,0.003921279091,
124.410188,0.0007581703101,124.41026,0.003894802424,
124.4305758,0.0006529779234,124.4306488,0.003869302804,
124.450974,0.0006307265673,124.451196,0.003848922207,
124.4715259,0.0005157972177,124.471596,0.003853806966,
124.4921088,6.536121639e-05,124.4922199,0.004674950652,
124.5124378,-0.0002909936807,124.5127308,0.004250085767,
124.5332198,-0.0007685759633,124.533113,0.004288959237,
124.5537589,-0.001507846533,124.5536809,0.004330458435,
124.5758429,0.0006397000249,124.576021,0.004354426888,
124.5952809,-0.002547315681,124.5952208,0.00353954212,
124.616725,-0.002795472003,124.6168029,0.003969141954,
124.6360979,-0.002608808723,124.6360118,0.003946637597,
124.656441,-0.00247289469,124.6563928,0.003910352218,
124.677635,0.0006341006109,124.6775558,0.003836104532,
124.6975298,0.001615019122,124.6976159,0.004624799096,
124.7181349,0.00188165905,124.719662,0.004193253855,
124.738462,0.0004523351477,124.7383358,0.004172003755,
124.7598748,-0.0001083945391,124.759948,0.004171818287,
124.7795329,-0.0002012569226,124.7794828,0.004197685835,
124.7999339,-0.0006339410412,124.7998579,0.003399380207,
124.820472,-0.001100471986,124.8204169,0.003881121414,
124.8410978,-0.0007065784245,124.8412149,0.003898214746,
124.8613579,-0.0002918710939,124.8612669,0.003893472131,
124.8821678,0.0002600309019,124.882237,0.003890215169,
124.9025538,0.000909179104,124.902437,0.003854557102,
124.923682,0.00145105737,124.9237509,0.003800981156,
124.9436529,0.001630942258,124.9435949,0.003758958508,
124.9652238,0.001267317797,124.9651279,0.003767054392,
124.9846878,0.0005668090748,124.984551,0.003747657396,
125.005631,-0.000198822083,125.005527,0.003772788617,
125.0254748,-0.0006977622652,125.0255418,0.003793473072,
125.045959,-0.001146889152,125.0460198,0.003848585006,
125.0664599,-0.0009515609925,125.0663919,0.003893131366,
125.087142,-0.0008547951488,125.0869069,0.003886478513,
125.1073859,-0.0003721645519,125.107302,0.003908997117,
125.127939,0.0005203023206,125.1278658,0.003870697969,
125.14833,0.0008855694686,125.1482708,0.003849789377,
125.1688709,0.001207144196,125.1686029,0.003784995324,
125.189162,0.0008661377345,125.1892438,0.003754576117,
125.2096159,0.0006423366068,125.2096639,0.0037653851,
125.23017,5.634176188e-06,125.230088,0.003761222613,
125.250644,-0.0006653567618,125.2505908,0.003799123574,
125.2709908,-0.001078369781,125.2708929,0.003838294158,
125.291517,-0.001085738569,125.2914588,0.003841071159,
125.3119619,-0.0007454735376,125.3118949,0.003879709728,
125.3349509,-9.373914352e-05,125.3351378,0.003872360867,
125.3532128,0.0005195814115,125.353164,0.003846378635,
125.375289,0.0008453690511,125.375504,0.003806983645,
125.3943779,0.0008691206539,125.3949859,0.003800332534,
125.4150329,0.0007250550286,125.4149759,0.004591759923,
125.4358759,0.0005460764682,125.4353359,0.004158992392,
125.4586759,9.220899162e-05,125.458643,0.004150005089,
125.4779348,-0.0001679345223,125.4765308,0.004165833768,
125.4980888,-0.0003453461111,125.4982359,0.004172161282,
125.5180788,-0.0004373641301,125.5197759,0.00336492474,
125.538538,-0.0002551518111,125.538404,0.003807210217,
125.5592148,-0.0001991814039,125.5592868,0.00380230801,
125.579263,-5.077789282e-06,125.5793149,0.003800472585,
125.5996559,9.316192928e-05,125.599715,0.003793267473,
125.6201849,0.000122066386,125.620101,0.003785500762,
125.640672,0.0001926257741,125.6405358,0.003778709485,
125.6610749,0.0001394269429,125.6609938,0.003778957434,
125.6819439,0.0002640721294,125.6820748,0.003768021111,
125.7019639,0.0002112853689,125.701993,0.003758336065,
125.7233958,0.0001779277918,125.7233129,0.00375341417,
125.7434599,6.520916761e-05,125.7431259,0.003757192913,
125.764308,-0.00016672575,125.764359,0.003761313234,
125.7845809,-0.000334030921,125.7845008,0.003776245968,
125.8054399,-0.0003992753904,125.8055398,0.003789319482,
125.8255429,-0.0002616910426,125.8253829,0.003786076168,
125.8459699,-0.0001019420522,125.8460929,0.003786625955,
125.866282,8.927133351e-05,125.8663468,0.00377846836,
125.8868039,0.0001039219583,125.8868568,0.003776821312,
125.9072809,0.0001444302066,125.9072108,0.003768019166,
125.9283938,0.0001158035573,125.9283109,0.003760786618,
125.9481928,-2.034785974e-05,125.9481189,0.003755236262,
125.968468,1.569566605e-05,125.968534,0.003755538207,
125.9891708,-1.667827947e-05,125.9890189,0.003756640269,
126.0097358,-2.004137462e-05,126.0096788,0.003757787549,
126.0299869,-3.965255731e-06,126.030051,0.003756499339,
126.052609,1.495998553e-05,126.0527408,0.003750034396,
126.0709889,6.66551188e-05,126.0709188,0.003738394594,
126.0933089,0.001503939694,126.0932729,0.003717538366,
126.1123528,0.008214777326,126.1122909,0.003444994603,
126.1344709,0.01597750233,126.1345439,0.002815525055,
126.1533308,0.02849602774,126.1532209,0.001697484583,
126.174325,0.03486501865,126.1742208,0.001425349138,
126.1941869,0.04710290929,126.1942399,-0.000797233523,
126.2162888,0.05933263197,126.216244,-0.002769471247,
126.2350469,0.06568354933,126.2351649,-0.00485371954,
